Tanggal,Actual,Predicted
2017-07-03,160.0,155.47455
2017-07-04,150.0,156.70569
2017-07-05,140.0,155.37874
2017-07-06,170.0,152.46944
2017-07-07,150.0,156.82169
2017-07-08,140.0,155.70204
2017-07-09,150.0,152.6161
2017-07-10,150.0,152.76796
2017-07-11,160.0,153.0872
2017-07-12,130.0,154.9999
2017-07-13,150.0,150.42407
2017-07-14,150.0,151.03418
2017-07-15,150.0,151.89438
2017-07-16,130.0,152.11293
2017-07-17,150.0,148.35059
2017-07-18,150.0,149.58296
2017-07-19,150.0,150.68326
2017-07-20,140.0,151.01414
2017-07-21,189.99999999999997,149.35468
2017-07-22,150.0,158.08408
2017-07-23,150.0,156.04366
2017-07-24,110.0,154.02873
2017-07-25,150.0,146.09875
2017-07-26,140.0,148.09808
2017-07-27,150.0,148.11424
2017-07-28,130.0,149.31274
2017-07-29,160.0,146.41814
2017-07-30,150.0,149.81642
2017-07-31,140.0,150.53502
2017-08-01,130.0,148.67061
2017-08-02,140.0,145.73724
2017-08-03,160.0,145.74889
2017-08-04,18.0,149.5647
2017-08-05,130.0,129.51048
2017-08-06,160.0,132.2025
2017-08-07,150.0,140.64552
2017-08-08,160.0,143.55345
2017-08-09,150.0,146.51968
2017-08-10,170.0,146.96576
2017-08-11,179.99999999999997,151.05528
