Tanggal,Actual,Predicted
2016-06-13,27.0,25.24895465112984
2016-06-14,25.0,25.655953233743077
2016-06-15,27.0,24.77189694222898
2016-06-16,25.0,25.265593528966736
2016-06-17,24.0,25.000992705502227
2016-06-18,26.0,24.74588555396125
2016-06-19,25.0,24.663133602537307
2016-06-20,25.0,25.28430555987498
2016-06-21,24.0,24.731788719526996
2016-06-22,24.0,24.66190374062718
2016-06-23,25.0,24.85534394341252
2016-06-24,25.0,25.009560563751826
2016-06-25,25.0,24.836123147029515
2016-06-26,25.0,24.47479743631905
2016-06-27,26.0,24.81195256823265
2016-06-28,24.0,25.45889065006346
2016-06-29,23.0,25.49163698284815
2016-06-30,26.0,24.754299987982826
2016-07-01,22.0,24.609259915279008
2016-07-02,23.0,24.22495093816576
2016-07-03,23.0,23.64678475533979
2016-07-04,24.0,23.816361796677818
2016-07-05,22.0,24.809826978828074
2016-07-06,23.0,23.7214473745386
2016-07-07,26.0,22.925104010588647
2016-07-08,23.0,24.23680110764883
2016-07-09,23.0,24.1180784955287
2016-07-10,23.0,22.939169803948598
2016-07-11,25.0,22.875635436829032
2016-07-12,24.0,24.66972148869519
2016-07-13,22.0,23.55090147074879
2016-07-14,25.0,23.516642019520404
2016-07-15,26.0,24.10674149119768
2016-07-16,25.0,23.610368608250365
2016-07-17,25.0,24.233131305211117
2016-07-18,25.0,24.09872339341316
2016-07-19,26.0,24.078122967912346
2016-07-20,24.0,24.905116859095653
2016-07-21,22.0,24.265619606648446
2016-07-22,23.0,23.220964624504223
2016-07-23,24.0,23.7365642781107
2016-07-24,25.0,24.185901846781448
2016-07-25,24.0,24.485028871831396
2016-07-26,23.0,23.81827957006407
2016-07-27,24.0,24.414318773041895
2016-07-28,24.0,24.670322871504336
2016-07-29,25.0,23.633386325111296
2016-07-30,24.0,23.894017547205305
2016-07-31,24.0,24.97635740406553
2016-08-01,25.0,24.127204583602037
2016-08-02,25.0,25.216285415704004
2016-08-03,24.0,24.88523815214031
2016-08-04,24.0,24.27693533027754
2016-08-05,24.0,23.93397745301613
2016-08-06,23.0,24.59388566079947
2016-08-07,21.0,24.16416824679106
2016-08-08,23.0,23.01806708708574
2016-08-09,25.0,23.371478315584024
2016-08-10,25.0,24.805094686137494
2016-08-11,23.0,25.0947645423242
2016-08-12,22.0,24.08703530958281
2016-08-13,22.0,23.524026287360552
2016-08-14,24.0,23.146427882270448
2016-08-15,23.0,23.47370725155418
2016-08-16,22.0,23.320468464367977
2016-08-17,23.0,24.04767261356373
2016-08-18,23.0,23.204643108572945
2016-08-19,22.0,23.253675787949305
2016-08-20,23.0,22.769491468603995
2016-08-21,23.0,22.782675457805297
2016-08-22,24.0,23.34400287676616
2016-08-23,25.0,23.39754806206514
2016-08-24,24.0,23.971830712090537
2016-08-25,25.0,23.76026561937475
2016-08-26,24.0,23.94996938858428
2016-08-27,24.0,23.83588517980295
2016-08-28,26.0,23.404777516529037
2016-08-29,24.0,24.39252730094482
2016-08-30,25.0,24.20886502843448
2016-08-31,23.0,25.14828229767864
2016-09-01,25.0,24.090147579872784
2016-09-02,24.0,23.837797443980776
2016-09-03,24.0,24.484031020730885
2016-09-04,24.0,23.490531220943733
2016-09-05,24.0,23.893838139386098
2016-09-06,25.0,23.876172618635064
2016-09-07,26.0,24.17093182279138
2016-09-08,26.0,24.61241365905063
2016-09-09,25.0,25.264836066126236
2016-09-10,24.0,24.43710168630869
2016-09-11,24.0,24.66056294690423
2016-09-12,24.0,24.19018152073981
2016-09-13,24.0,24.202885277071864
2016-09-14,26.0,24.584195077511794
2016-09-15,25.0,24.549996490753323
2016-09-16,24.0,24.643043700004906
2016-09-17,24.0,24.183376127833196
2016-09-18,26.0,24.65974379147638
2016-09-19,25.0,25.263593573364968
2016-09-20,25.0,24.517871410197117
2016-09-21,24.0,24.6350360866641
2016-09-22,25.0,24.57957683954213
2016-09-23,25.0,24.673539212000435
2016-09-24,25.0,24.68988089199931
2016-09-25,25.0,24.379625505280334
2016-09-26,25.0,24.518961159624123
2016-09-27,26.0,24.797168156202027
2016-09-28,25.0,25.38808411958894
2016-09-29,25.0,24.666994833631918
2016-09-30,25.0,24.936711021656897
2016-10-01,25.0,25.079721067499477
2016-10-02,25.0,24.820672566132316
2016-10-03,27.0,24.679186712782066
2016-10-04,25.0,25.599722144678264
2016-10-05,25.0,25.32640814486956
2016-10-06,27.0,24.789114648015726
2016-10-07,27.0,24.836573298938138
2016-10-08,26.0,26.100720142942677
2016-10-09,24.0,25.481519952131315
2016-10-10,24.0,24.72833128306348
2016-10-11,24.0,24.533446229535315
2016-10-12,25.0,25.093216312863344
2016-10-13,25.0,24.807200356537408
2016-10-14,24.0,24.40270941331591
2016-10-15,26.0,24.718326345154495
2016-10-16,25.0,24.809041042680683
2016-10-17,26.0,25.14008647205163
2016-10-18,25.0,25.38717649636598
2016-10-19,26.0,25.480695003716065
2016-10-20,25.0,25.15014875099997
2016-10-21,26.0,24.897286251981235
2016-10-22,25.0,25.11851383813005
2016-10-23,25.0,24.990668694380282
2016-10-24,25.0,25.229912659448807
2016-10-25,25.0,24.85707721092447
2016-10-26,25.0,25.144622217054064
2016-10-27,26.0,25.085842214342232
2016-10-28,26.0,24.935640667091864
2016-10-29,26.0,25.324897658144955
2016-10-30,25.0,25.76785199550714
2016-10-31,27.0,24.845937539242865
2016-11-01,26.0,25.044461565387678
2016-11-02,25.0,25.18245667824178
2016-11-03,27.0,24.849430411723212
2016-11-04,28.0,25.210422592385832
2016-11-05,24.0,26.041502784374792
2016-11-06,25.0,25.80780207983707
2016-11-07,26.0,25.67698364506702
2016-11-08,27.0,25.571157793113304
2016-11-09,25.0,25.662414282103267
2016-11-10,27.0,25.178187623427803
2016-11-11,26.0,25.762868390443284
2016-11-12,27.0,24.988105237432656
2016-11-13,25.0,25.372945451602284
2016-11-14,27.0,25.974305273422768
2016-11-15,27.0,25.884996540205456
2016-11-16,26.0,24.997802068191938
2016-11-17,26.0,25.35450395993455
2016-11-18,25.5,25.880427071995033
2016-11-19,25.0,25.118397455019043
2016-11-20,25.0,26.20137193478819
2016-11-21,26.0,25.398841473683895
2016-11-22,26.0,24.85353863287766
2016-11-23,26.0,25.195101028032628
2016-11-24,27.0,25.655386613518683
2016-11-25,26.0,25.40264855682402
2016-11-26,25.0,25.741223619540534
2016-11-27,24.0,24.90765446109264
2016-11-28,26.0,24.556013464240955
2016-11-29,27.0,24.258823226724534
2016-11-30,26.0,25.32473567273682
2016-12-01,26.0,25.55213268459852
2016-12-02,26.0,25.329278368436974
2016-12-03,27.0,25.213077990215723
2016-12-04,25.0,25.471305913562006
2016-12-05,28.0,25.047009858117214
2016-12-06,26.0,25.27398332099948
2016-12-07,26.0,25.021801918316903
2016-12-08,25.0,25.201736684410076
2016-12-09,26.0,24.88810411378332
2016-12-10,23.0,25.64802670538994
2016-12-11,26.0,25.02948355271382
2016-12-12,25.0,24.918943981534007
2016-12-13,26.0,24.92715619661264
2016-12-14,25.0,25.22345223561085
2016-12-15,24.0,25.019694573240443
2016-12-16,24.5,24.714165894011828
2016-12-17,25.0,24.873144987561936
