Tanggal,Actual,Predicted
2016-04-07,90.0,85.27570013029914
2016-04-08,86.0,87.86482339181681
2016-04-09,83.0,85.96644778604117
2016-04-10,87.0,83.58639738757724
2016-04-11,85.0,85.96361557495256
2016-04-12,92.0,84.46842085850541
2016-04-13,84.0,88.3134351532948
2016-04-14,86.0,84.94298996382703
2016-04-15,85.0,84.83774155076948
2016-04-16,84.0,85.14831276949475
2016-04-17,84.0,84.23575704161296
2016-04-18,83.0,84.30008418956659
2016-04-19,82.0,83.9603261270595
2016-04-20,84.0,82.94968889367068
2016-04-21,79.0,84.43838717838823
2016-04-22,82.0,81.35547708542522
2016-04-23,82.0,82.74005640613849
2016-04-24,82.0,82.85278918711448
2016-04-25,84.0,82.53704225901221
2016-04-26,83.0,83.62446453014913
2016-04-27,84.0,83.45456795419808
2016-04-28,85.0,83.54210624117492
2016-04-29,84.0,84.54727553174986
2016-04-30,89.0,83.46631879900453
2016-05-01,85.0,86.55246664188748
2016-05-02,85.0,84.9139029110038
2016-05-03,84.0,84.50987333778967
2016-05-04,82.0,84.07740148122856
2016-05-05,87.0,82.74968902978038
2016-05-06,85.0,85.31501737081506
2016-05-07,85.0,84.78469202253713
2016-05-08,88.0,84.17889079799274
2016-05-09,86.0,86.28257110165221
2016-05-10,85.0,85.17055202807855
2016-05-11,85.0,84.76164906547969
2016-05-12,87.0,84.76911268290236
2016-05-13,86.0,85.49230034374763
2016-05-14,84.0,85.45008949891304
2016-05-15,84.0,84.2705574722677
2016-05-16,84.0,83.93860817481233
2016-05-17,84.0,84.17794187309836
2016-05-18,84.0,83.75267920866692
2016-05-19,87.0,84.01333295677183
2016-05-20,85.0,85.38755444511504
2016-05-21,88.0,84.63928515270705
2016-05-22,84.0,86.30607673357618
2016-05-23,83.0,84.29221947989687
2016-05-24,85.0,83.6077840875907
2016-05-25,85.0,84.68845127373676
2016-05-26,85.0,84.73546837445544
2016-05-27,88.0,84.59092045850123
2016-05-28,85.0,86.28768402001704
2016-05-29,87.0,85.03897053020945
2016-05-30,88.0,85.76358577208164
2016-05-31,82.0,86.41421580175081
2016-06-01,84.0,83.4743655389873
2016-06-02,82.0,84.14178854178756
2016-06-03,82.0,83.30198216447606
2016-06-04,85.0,82.72665776153606
2016-06-05,89.0,84.57694735301642
2016-06-06,86.0,86.49899697588855
2016-06-07,80.0,85.55034073902677
2016-06-08,88.0,82.37323492914756
2016-06-09,88.0,85.63216362160308
2016-06-10,87.0,86.50900818739252
2016-06-11,83.0,85.95506583288115
2016-06-12,89.0,83.99858950816783
2016-06-13,88.0,86.77391120988717
2016-06-14,85.0,86.48504524075356
2016-06-15,87.0,85.14360471443094
2016-06-16,86.0,85.92295510030068
2016-06-17,86.0,85.5248987048662
2016-06-18,82.0,85.46485839949197
2016-06-19,83.0,83.6269424561025
2016-06-20,79.0,83.39550420069845
2016-06-21,84.0,81.51572232481494
2016-06-22,80.0,83.9078165882129
2016-06-23,85.0,81.83932871792457
2016-06-24,84.0,83.86686537095319
2016-06-25,88.0,84.36102681119225
2016-06-26,88.0,85.97117628238722
2016-06-27,94.0,86.1977029394168
2016-06-28,90.0,89.42344822069784
2016-06-29,84.0,88.14015769445554
2016-06-30,84.0,85.18047426130376
2016-07-01,84.0,84.20534412685204
2016-07-02,83.0,84.39986580383494
