Tanggal,Actual,Predicted
2017-02-15,3.0,4.0623956
2017-02-16,3.0,3.9556746
2017-02-17,3.0,3.873292
2017-02-18,3.0,3.8109856
2017-02-19,6.0,3.7561436
2017-02-20,3.0,4.907201
2017-02-21,3.0,3.9561965
2017-02-22,3.0,3.85116
2017-02-23,6.0,3.7460327
2017-02-24,5.0,4.859027
2017-02-25,5.0,4.7214828
2017-02-26,3.0,4.8083525
2017-02-27,4.0,4.032556
2017-02-28,4.0,4.2518277
2017-03-01,4.0,4.229173
2017-03-02,7.0,4.2304463
2017-03-03,4.0,5.4377756
2017-03-04,4.0,4.510018
2017-03-05,4.0,4.437867
2017-03-06,5.0,4.3657126
2017-03-07,4.0,4.731775
2017-03-08,3.0,4.3835964
2017-03-09,3.0,3.936847
2017-03-10,3.0,3.7936666
2017-03-11,3.0,3.6942358
2017-03-12,3.0,3.6290073
2017-03-13,5.0,3.5806782
2017-03-14,6.0,4.2895293
2017-03-15,4.0,4.8676353
2017-03-16,3.0,4.2833676
2017-03-17,6.0,3.860841
2017-03-18,3.0,4.9029307
2017-03-19,6.0,3.9169216
2017-03-20,6.0,4.9861608
2017-03-21,7.0,5.189643
2017-03-22,7.0,5.7420006
2017-03-23,4.0,5.94498
2017-03-24,4.0,4.8366294
2017-03-25,5.0,4.672452
2017-03-26,4.0,4.9532776
2017-03-27,3.0,4.5617075
2017-03-28,3.0,4.0839267
2017-03-29,4.0,3.9349375
2017-03-30,2.0,4.2134013
2017-03-31,4.0,3.500968
2017-04-01,6.0,4.0574403
2017-04-02,6.0,4.9035997
2017-04-03,7.0,5.1683846
2017-04-04,4.0,5.7472043
2017-04-05,5.0,4.70051
2017-04-06,3.0,4.988584
2017-04-07,4.0,4.1484737
2017-04-08,3.0,4.3726296
2017-04-09,3.0,3.9460866
2017-04-10,6.0,3.842312
2017-04-11,6.0,4.9516172
2017-04-12,5.0,5.215792
2017-04-13,4.0,4.9791937
2017-04-14,3.0,4.5545654
2017-04-15,4.0,4.0512576
2017-04-16,3.0,4.2936244
2017-04-17,3.0,3.87915
2017-04-18,3.0,3.793319
2017-04-19,3.0,3.7089689
2017-04-20,4.0,3.650176
2017-04-21,3.0,3.965953
2017-04-22,3.0,3.646073
2017-04-23,3.0,3.5954406
2017-04-24,4.0,3.5499086
2017-04-25,5.0,3.869041
2017-04-26,6.0,4.32052
2017-04-27,5.0,4.8784027
2017-04-28,6.0,4.68621
2017-04-29,5.0,5.144826
2017-04-30,3.0,4.8682942
2017-05-01,3.0,4.0695634
2017-05-02,3.0,3.878935
2017-05-03,4.0,3.7489915
2017-05-04,3.0,4.028353
2017-05-05,4.0,3.7019567
2017-05-06,5.0,3.9989622
2017-05-07,6.0,4.4336824
2017-05-08,5.0,4.9767814
2017-05-09,6.0,4.763551
2017-05-10,8.0,5.2294426
2017-05-11,6.0,6.11184
2017-05-12,6.0,5.6215415
2017-05-13,8.0,5.666287
